Location,Filename,Year,Month,Day,Hour,AQI,PM2.5,PM10,O3,CO,SO2,NO2,AQI_Class
"Biratnagar, Nepal",BRI_Un_2023-02-02-1700-9.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BRI_Un_2023-02-02-1700-8.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BRI_Un_2023-02-02-1700-7.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BRI_Un_2023-02-02-1700-6.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BRI_Un_2023-02-02-1700-5.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BRI_Un_2023-02-02-1700-4.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BRI_Un_2023-02-02-1700-3.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BRI_Un_2023-02-02-1700-2.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BRI_Un_2023-02-02-1700-18.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BRI_Un_2023-02-02-1700-17.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BRI_Un_2023-02-02-1700-16.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BRI_Un_2023-02-02-1700-15.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BRI_Un_2023-02-02-1700-14.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BRI_Un_2023-02-02-1700-13.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BRI_Un_2023-02-02-1700-12.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BRI_Un_2023-02-02-1700-11.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BRI_Un_2023-02-02-1700-10.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BRI_Un_2023-02-02-1700-1.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-9.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-81.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-80.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-8.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-79.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-78.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-77.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-76.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-75.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-74.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-73.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-72.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-71.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-70.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-7.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-69.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-68.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-67.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-66.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-65.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-64.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-63.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-62.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-61.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-60.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-6.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-59.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-58.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-57.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-56.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-55.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-54.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-53.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-52.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-51.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-50.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-5.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-49.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-48.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-47.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-46.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-45.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-44.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-43.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-42.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-41.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-40.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-4.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-39.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-38.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-37.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-36.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-35.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-34.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-33.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-32.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-31.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-30.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-3.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-29.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-28.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-27.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-26.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-25.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-24.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-23.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-22.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-21.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-20.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-2.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-19.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-18.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-17.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-16.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-15.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-14.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-13.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-12.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-11.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-10.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-3-1.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-9.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-8.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-7.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-63.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-62.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-61.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-60.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-6.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-59.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-58.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-57.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-56.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-55.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-54.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-53.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-52.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-51.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-50.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-5.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-49.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-48.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-47.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-46.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-45.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-44.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-43.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-42.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-41.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-40.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-4.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-39.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-38.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-37.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-36.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-35.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-34.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-33.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-32.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-31.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-30.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-3.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-29.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-28.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-27.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-26.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-25.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-24.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-23.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-22.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-21.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-20.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-2.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-19.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-18.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-17.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-16.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-15.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-14.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
"Biratnagar, Nepal",BIR_UNH_VF_2023-02-02- 1700-2-13.jpg,2023,2,2,17:00,156,67.06,95.93,52.38,0.52,3.35,6.49,d_Unhealthy
